path,label,label_name,source,group,duration,split
data/raw/fake/po_0030_part_005.flac,1,fake,polly,po_0030,5.273,train
data/raw/fake/po_0030_part_006.flac,1,fake,polly,po_0030,3.414,train
data/raw/fake/po_0030_part_007.flac,1,fake,polly,po_0030,4.382,train
data/raw/fake/po_0030_part_008.flac,1,fake,polly,po_0030,4.641,train
data/raw/fake/po_0030_part_009.flac,1,fake,polly,po_0030,2.61,train
data/raw/fake/po_0031_c_part_009.flac,1,fake,polly,po_0031,4.005,test
data/raw/fake/po_0031_c_part_010.flac,1,fake,polly,po_0031,2.82,test
data/raw/fake/po_0031_c_part_011.flac,1,fake,polly,po_0031,3.807,test
data/raw/fake/po_0031_c_part_012.flac,1,fake,polly,po_0031,4.327,test
data/raw/fake/po_0031_part_001.flac,1,fake,polly,po_0031,5.235,test
data/raw/fake/po_0031_part_002.flac,1,fake,polly,po_0031,3.423,test
data/raw/fake/po_0031_part_003.flac,1,fake,polly,po_0031,3.822,test
data/raw/fake/po_0031_part_004.flac,1,fake,polly,po_0031,2.873,test
data/raw/fake/po_0031_part_005.flac,1,fake,polly,po_0031,4.088,test
data/raw/fake/po_0031_part_006.flac,1,fake,polly,po_0031,3.411,test
data/raw/fake/po_0031_part_007.flac,1,fake,polly,po_0031,4.879,test
data/raw/fake/po_0031_part_008.flac,1,fake,polly,po_0031,3.766,test
data/raw/fake/po_0032_c_part_010.flac,1,fake,polly,po_0032,4.332,test
data/raw/fake/po_0032_c_part_011.flac,1,fake,polly,po_0032,3.344,test
data/raw/fake/po_0032_c_part_012.flac,1,fake,polly,po_0032,2.92,test
data/raw/fake/po_0032_c_part_013.flac,1,fake,polly,po_0032,3.603,test
data/raw/fake/po_0032_part_001.flac,1,fake,polly,po_0032,2.614,test
data/raw/fake/po_0032_part_002.flac,1,fake,polly,po_0032,5.491,test
data/raw/fake/po_0032_part_003.flac,1,fake,polly,po_0032,3.405,test
data/raw/fake/po_0032_part_004.flac,1,fake,polly,po_0032,2.631,test
data/raw/fake/po_0032_part_005.flac,1,fake,polly,po_0032,3.726,test
data/raw/fake/po_0032_part_006.flac,1,fake,polly,po_0032,3.035,test
data/raw/fake/po_0032_part_007.flac,1,fake,polly,po_0032,4.093,test
data/raw/fake/po_0032_part_008.flac,1,fake,polly,po_0032,3.436,test
data/raw/fake/po_0032_part_009.flac,1,fake,polly,po_0032,5.513,test
data/raw/fake/po_0033_c_part_008.flac,1,fake,polly,po_0033,3.809,test
data/raw/fake/po_0033_c_part_009.flac,1,fake,polly,po_0033,4.026,test
data/raw/fake/po_0033_c_part_010.flac,1,fake,polly,po_0033,2.974,test
data/raw/fake/po_0033_c_part_011.flac,1,fake,polly,po_0033,4.312,test
data/raw/fake/po_0033_part_001.flac,1,fake,polly,po_0033,4.622,test
data/raw/fake/po_0033_part_002.flac,1,fake,polly,po_0033,3.124,test
data/raw/fake/po_0033_part_003.flac,1,fake,polly,po_0033,3.276,test
data/raw/fake/po_0033_part_004.flac,1,fake,polly,po_0033,6.306,test
data/raw/fake/po_0033_part_005.flac,1,fake,polly,po_0033,3.207,test
data/raw/fake/po_0033_part_006.flac,1,fake,polly,po_0033,4.57,test
data/raw/fake/po_0033_part_007.flac,1,fake,polly,po_0033,3.345,test
data/raw/fake/po_0034_c_part_012.flac,1,fake,polly,po_0034,2.982,train
data/raw/fake/po_0034_c_part_013.flac,1,fake,polly,po_0034,4.186,train
data/raw/fake/po_0034_c_part_014.flac,1,fake,polly,po_0034,2.787,train
data/raw/fake/po_0034_c_part_015.flac,1,fake,polly,po_0034,3.435,train
data/raw/fake/po_0034_c_part_016.flac,1,fake,polly,po_0034,2.893,train
data/raw/fake/po_0034_c_part_017.flac,1,fake,polly,po_0034,3.194,train
data/raw/fake/po_0034_c_part_018.flac,1,fake,polly,po_0034,2.996,train
data/raw/fake/po_0034_part_001.flac,1,fake,polly,po_0034,2.735,train
data/raw/fake/po_0034_part_002.flac,1,fake,polly,po_0034,6.068,train
data/raw/fake/po_0034_part_003.flac,1,fake,polly,po_0034,4.069,train
data/raw/fake/po_0034_part_004.flac,1,fake,polly,po_0034,2.536,train
data/raw/fake/po_0034_part_005.flac,1,fake,polly,po_0034,3.802,train
data/raw/fake/po_0034_part_006.flac,1,fake,polly,po_0034,3.33,train
data/raw/fake/po_0034_part_007.flac,1,fake,polly,po_0034,4.792,train
data/raw/fake/po_0034_part_008.flac,1,fake,polly,po_0034,2.736,train
data/raw/fake/po_0034_part_009.flac,1,fake,polly,po_0034,3.385,train
data/raw/fake/po_0034_part_010.flac,1,fake,polly,po_0034,3.377,train
data/raw/fake/po_0034_part_011.flac,1,fake,polly,po_0034,2.711,train
data/raw/fake/sp_0001_c_part_006.flac,1,fake,speechify,sp_0001,2.921,train
data/raw/fake/sp_0001_c_part_018.flac,1,fake,speechify,sp_0001,2.919,train
data/raw/fake/sp_0001_c_part_019.flac,1,fake,speechify,sp_0001,3.145,train
data/raw/fake/sp_0001_c_part_020.flac,1,fake,speechify,sp_0001,4.337,train
data/raw/fake/sp_0001_c_part_021.flac,1,fake,speechify,sp_0001,3.779,train
data/raw/fake/sp_0001_c_part_022.flac,1,fake,speechify,sp_0001,2.703,train
data/raw/fake/sp_0001_c_part_023.flac,1,fake,speechify,sp_0001,4.139,train
data/raw/fake/sp_0001_c_part_024.flac,1,fake,speechify,sp_0001,3.021,train
data/raw/fake/sp_0001_c_part_025.flac,1,fake,speechify,sp_0001,4.297,train
data/raw/fake/sp_0001_c_part_026.flac,1,fake,speechify,sp_0001,2.848,train
data/raw/fake/sp_0001_part_001.flac,1,fake,speechify,sp_0001,2.674,train
data/raw/fake/sp_0001_part_002.flac,1,fake,speechify,sp_0001,5.147,train
data/raw/fake/sp_0001_part_003.flac,1,fake,speechify,sp_0001,2.767,train
data/raw/fake/sp_0001_part_004.flac,1,fake,speechify,sp_0001,2.82,train
data/raw/fake/sp_0001_part_005.flac,1,fake,speechify,sp_0001,3.351,train
data/raw/fake/sp_0001_part_006.flac,1,fake,speechify,sp_0001,4.398,train
data/raw/fake/sp_0001_part_007.flac,1,fake,speechify,sp_0001,2.71,train
data/raw/fake/sp_0001_part_008.flac,1,fake,speechify,sp_0001,5.497,train
data/raw/fake/sp_0001_part_009.flac,1,fake,speechify,sp_0001,2.72,train
data/raw/fake/sp_0001_part_010.flac,1,fake,speechify,sp_0001,4.798,train
data/raw/fake/sp_0001_part_011.flac,1,fake,speechify,sp_0001,5.312,train
data/raw/fake/sp_0001_part_012.flac,1,fake,speechify,sp_0001,3.341,train
data/raw/fake/sp_0001_part_013.flac,1,fake,speechify,sp_0001,3.224,train
data/raw/fake/sp_0001_part_014.flac,1,fake,speechify,sp_0001,4.681,train
data/raw/fake/sp_0001_part_015.flac,1,fake,speechify,sp_0001,4.504,train
data/raw/fake/sp_0001_part_016.flac,1,fake,speechify,sp_0001,2.858,train
data/raw/fake/sp_0001_part_017.flac,1,fake,speechify,sp_0001,5.861,train
data/raw/fake/sp_0002_c_part_008.flac,1,fake,speechify,sp_0002,3.953,train
data/raw/fake/sp_0002_c_part_010.flac,1,fake,speechify,sp_0002,2.73,train
data/raw/fake/sp_0002_c_part_011.flac,1,fake,speechify,sp_0002,3.888,train
data/raw/fake/sp_0002_c_part_012.flac,1,fake,speechify,sp_0002,4.09,train
data/raw/fake/sp_0002_c_part_013.flac,1,fake,speechify,sp_0002,3.788,train
data/raw/fake/sp_0002_c_part_014.flac,1,fake,speechify,sp_0002,4.327,train
data/raw/fake/sp_0002_c_part_015.flac,1,fake,speechify,sp_0002,4.059,train
data/raw/fake/sp_0002_c_part_016.flac,1,fake,speechify,sp_0002,3.227,train
data/raw/fake/sp_0002_c_part_017.flac,1,fake,speechify,sp_0002,4.085,train
data/raw/fake/sp_0002_c_part_018.flac,1,fake,speechify,sp_0002,3.499,train
data/raw/fake/sp_0002_c_part_019.flac,1,fake,speechify,sp_0002,3.862,train
data/raw/fake/sp_0002_c_part_020.flac,1,fake,speechify,sp_0002,3.215,train
data/raw/fake/sp_0002_c_part_021.flac,1,fake,speechify,sp_0002,3.672,train
data/raw/fake/sp_0002_c_part_022.flac,1,fake,speechify,sp_0002,3.459,train
data/raw/fake/sp_0002_c_part_023.flac,1,fake,speechify,sp_0002,3.692,train
data/raw/fake/sp_0002_c_part_024.flac,1,fake,speechify,sp_0002,2.868,train
data/raw/fake/sp_0002_part_001.flac,1,fake,speechify,sp_0002,2.931,train
data/raw/fake/sp_0002_part_002.flac,1,fake,speechify,sp_0002,3.048,train
data/raw/fake/sp_0002_part_003.flac,1,fake,speechify,sp_0002,3.359,train
data/raw/fake/sp_0002_part_004.flac,1,fake,speechify,sp_0002,2.697,train
data/raw/fake/sp_0002_part_005.flac,1,fake,speechify,sp_0002,2.689,train
data/raw/fake/sp_0002_part_006.flac,1,fake,speechify,sp_0002,2.888,train
data/raw/fake/sp_0002_part_007.flac,1,fake,speechify,sp_0002,2.983,train
data/raw/fake/sp_0002_part_008.flac,1,fake,speechify,sp_0002,2.891,train
data/raw/fake/sp_0002_part_009.flac,1,fake,speechify,sp_0002,3.193,train
data/raw/fake/sp_0003_c_part_005.flac,1,fake,speechify,sp_0003,3.739,train
data/raw/fake/sp_0003_c_part_006.flac,1,fake,speechify,sp_0003,4.684,train
data/raw/fake/sp_0003_c_part_013.flac,1,fake,speechify,sp_0003,3.825,train
data/raw/fake/sp_0003_c_part_014.flac,1,fake,speechify,sp_0003,3.268,train
data/raw/fake/sp_0003_c_part_015.flac,1,fake,speechify,sp_0003,3.888,train
data/raw/fake/sp_0003_c_part_016.flac,1,fake,speechify,sp_0003,2.814,train
data/raw/fake/sp_0003_c_part_017.flac,1,fake,speechify,sp_0003,2.769,train
data/raw/fake/sp_0003_c_part_018.flac,1,fake,speechify,sp_0003,3.607,train
data/raw/fake/sp_0003_c_part_019.flac,1,fake,speechify,sp_0003,3.682,train
data/raw/fake/sp_0003_c_part_020.flac,1,fake,speechify,sp_0003,3.731,train
data/raw/fake/sp_0003_c_part_021.flac,1,fake,speechify,sp_0003,3.995,train
data/raw/fake/sp_0003_c_part_022.flac,1,fake,speechify,sp_0003,2.765,train
data/raw/fake/sp_0003_c_part_023.flac,1,fake,speechify,sp_0003,2.918,train
data/raw/fake/sp_0003_part_001.flac,1,fake,speechify,sp_0003,4.327,train
data/raw/fake/sp_0003_part_002.flac,1,fake,speechify,sp_0003,3.289,train
data/raw/fake/sp_0003_part_003.flac,1,fake,speechify,sp_0003,3.367,train
data/raw/fake/sp_0003_part_004.flac,1,fake,speechify,sp_0003,2.951,train
data/raw/fake/sp_0003_part_005.flac,1,fake,speechify,sp_0003,2.587,train
data/raw/fake/sp_0003_part_006.flac,1,fake,speechify,sp_0003,4.408,train
data/raw/fake/sp_0003_part_007.flac,1,fake,speechify,sp_0003,4.912,train
data/raw/fake/sp_0003_part_008.flac,1,fake,speechify,sp_0003,5.173,train
data/raw/fake/sp_0003_part_009.flac,1,fake,speechify,sp_0003,3.308,train
data/raw/fake/sp_0003_part_010.flac,1,fake,speechify,sp_0003,3.731,train
data/raw/fake/sp_0003_part_011.flac,1,fake,speechify,sp_0003,2.717,train
data/raw/fake/sp_0003_part_012.flac,1,fake,speechify,sp_0003,4.316,train
data/raw/fake/sp_0004_c_part_008.flac,1,fake,speechify,sp_0004,3.699,train
data/raw/fake/sp_0004_c_part_021.flac,1,fake,speechify,sp_0004,3.481,train
data/raw/fake/sp_0004_c_part_022.flac,1,fake,speechify,sp_0004,3.332,train
data/raw/fake/sp_0004_c_part_023.flac,1,fake,speechify,sp_0004,2.96,train
data/raw/fake/sp_0004_c_part_024.flac,1,fake,speechify,sp_0004,3.42,train
data/raw/fake/sp_0004_c_part_025.flac,1,fake,speechify,sp_0004,3.347,train
data/raw/fake/sp_0004_c_part_026.flac,1,fake,speechify,sp_0004,3.485,train
data/raw/fake/sp_0004_c_part_027.flac,1,fake,speechify,sp_0004,4.031,train
data/raw/fake/sp_0004_c_part_028.flac,1,fake,speechify,sp_0004,2.979,train
data/raw/fake/sp_0004_c_part_029.flac,1,fake,speechify,sp_0004,4.222,train
data/raw/fake/sp_0004_part_001.flac,1,fake,speechify,sp_0004,2.64,train
data/raw/fake/sp_0004_part_002.flac,1,fake,speechify,sp_0004,2.79,train
data/raw/fake/sp_0004_part_003.flac,1,fake,speechify,sp_0004,3.205,train
data/raw/fake/sp_0004_part_004.flac,1,fake,speechify,sp_0004,2.728,train
data/raw/fake/sp_0004_part_005.flac,1,fake,speechify,sp_0004,2.619,train
data/raw/fake/sp_0004_part_006.flac,1,fake,speechify,sp_0004,2.917,train
data/raw/fake/sp_0004_part_007.flac,1,fake,speechify,sp_0004,2.534,train
data/raw/fake/sp_0004_part_008.flac,1,fake,speechify,sp_0004,4.801,train
data/raw/fake/sp_0004_part_009.flac,1,fake,speechify,sp_0004,4.179,train
data/raw/fake/sp_0004_part_010.flac,1,fake,speechify,sp_0004,2.83,train
data/raw/fake/sp_0004_part_011.flac,1,fake,speechify,sp_0004,3.082,train
data/raw/fake/sp_0004_part_012.flac,1,fake,speechify,sp_0004,3.093,train
data/raw/fake/sp_0004_part_013.flac,1,fake,speechify,sp_0004,3.676,train
data/raw/fake/sp_0004_part_014.flac,1,fake,speechify,sp_0004,5.139,train
data/raw/fake/sp_0004_part_015.flac,1,fake,speechify,sp_0004,5.735,train
data/raw/fake/sp_0004_part_016.flac,1,fake,speechify,sp_0004,7.224,train
data/raw/fake/sp_0004_part_017.flac,1,fake,speechify,sp_0004,2.826,train
data/raw/fake/sp_0004_part_018.flac,1,fake,speechify,sp_0004,3.053,train
data/raw/fake/sp_0004_part_019.flac,1,fake,speechify,sp_0004,3.166,train
data/raw/fake/sp_0004_part_020.flac,1,fake,speechify,sp_0004,2.723,train
data/raw/fake/sp_0005_c_part_004.flac,1,fake,speechify,sp_0005,3.007,train
data/raw/fake/sp_0005_c_part_005.flac,1,fake,speechify,sp_0005,4.407,train
data/raw/fake/sp_0005_c_part_006.flac,1,fake,speechify,sp_0005,3.375,train
data/raw/fake/sp_0005_c_part_007.flac,1,fake,speechify,sp_0005,3.279,train
data/raw/fake/sp_0005_c_part_008.flac,1,fake,speechify,sp_0005,3.432,train
data/raw/fake/sp_0005_c_part_009.flac,1,fake,speechify,sp_0005,2.949,train
data/raw/fake/sp_0005_c_part_010.flac,1,fake,speechify,sp_0005,3.988,train
data/raw/fake/sp_0005_c_part_011.flac,1,fake,speechify,sp_0005,3.477,train
data/raw/fake/sp_0005_c_part_016.flac,1,fake,speechify,sp_0005,3.471,train
data/raw/fake/sp_0005_c_part_017.flac,1,fake,speechify,sp_0005,2.827,train
data/raw/fake/sp_0005_c_part_018.flac,1,fake,speechify,sp_0005,3.113,train
data/raw/fake/sp_0005_c_part_019.flac,1,fake,speechify,sp_0005,2.601,train
data/raw/fake/sp_0005_c_part_020.flac,1,fake,speechify,sp_0005,3.36,train
data/raw/fake/sp_0005_c_part_021.flac,1,fake,speechify,sp_0005,3.395,train
data/raw/fake/sp_0005_c_part_022.flac,1,fake,speechify,sp_0005,3.255,train
data/raw/fake/sp_0005_c_part_023.flac,1,fake,speechify,sp_0005,3.778,train
data/raw/fake/sp_0005_c_part_024.flac,1,fake,speechify,sp_0005,4.215,train
data/raw/fake/sp_0005_c_part_025.flac,1,fake,speechify,sp_0005,3.229,train
data/raw/fake/sp_0005_c_part_026.flac,1,fake,speechify,sp_0005,2.878,train
data/raw/fake/sp_0005_c_part_027.flac,1,fake,speechify,sp_0005,3.963,train
data/raw/fake/sp_0005_c_part_028.flac,1,fake,speechify,sp_0005,2.961,train
data/raw/fake/sp_0005_c_part_029.flac,1,fake,speechify,sp_0005,3.399,train
data/raw/fake/sp_0005_part_001.flac,1,fake,speechify,sp_0005,6.304,train
data/raw/fake/sp_0005_part_002.flac,1,fake,speechify,sp_0005,5.046,train
data/raw/fake/sp_0005_part_003.flac,1,fake,speechify,sp_0005,2.505,train
data/raw/fake/sp_0005_part_004.flac,1,fake,speechify,sp_0005,4.19,train
data/raw/fake/sp_0005_part_005.flac,1,fake,speechify,sp_0005,3.677,train
data/raw/fake/sp_0005_part_006.flac,1,fake,speechify,sp_0005,2.635,train
data/raw/fake/sp_0005_part_007.flac,1,fake,speechify,sp_0005,2.974,train
data/raw/fake/sp_0005_part_008.flac,1,fake,speechify,sp_0005,2.872,train
data/raw/fake/sp_0005_part_009.flac,1,fake,speechify,sp_0005,4.862,train
data/raw/fake/sp_0005_part_010.flac,1,fake,speechify,sp_0005,5.486,train
data/raw/fake/sp_0005_part_011.flac,1,fake,speechify,sp_0005,3.363,train
data/raw/fake/sp_0005_part_012.flac,1,fake,speechify,sp_0005,2.997,train
data/raw/fake/sp_0005_part_013.flac,1,fake,speechify,sp_0005,4.347,train
data/raw/fake/sp_0005_part_014.flac,1,fake,speechify,sp_0005,2.728,train
data/raw/fake/sp_0005_part_015.flac,1,fake,speechify,sp_0005,5.927,train
data/raw/fake/sp_0006_c_part_006.flac,1,fake,speechify,sp_0006,3.916,train
data/raw/fake/sp_0006_c_part_021.flac,1,fake,speechify,sp_0006,3.286,train
data/raw/fake/sp_0006_c_part_022.flac,1,fake,speechify,sp_0006,2.925,train
data/raw/fake/sp_0006_c_part_023.flac,1,fake,speechify,sp_0006,2.987,train
data/raw/fake/sp_0006_c_part_024.flac,1,fake,speechify,sp_0006,3.556,train
data/raw/fake/sp_0006_c_part_025.flac,1,fake,speechify,sp_0006,4.254,train
data/raw/fake/sp_0006_part_001.flac,1,fake,speechify,sp_0006,4.326,train
data/raw/fake/sp_0006_part_002.flac,1,fake,speechify,sp_0006,3.244,train
data/raw/fake/sp_0006_part_003.flac,1,fake,speechify,sp_0006,3.18,train
data/raw/fake/sp_0006_part_004.flac,1,fake,speechify,sp_0006,2.779,train
data/raw/fake/sp_0006_part_005.flac,1,fake,speechify,sp_0006,2.534,train
data/raw/fake/sp_0006_part_006.flac,1,fake,speechify,sp_0006,4.302,train
data/raw/fake/sp_0006_part_007.flac,1,fake,speechify,sp_0006,5.074,train
data/raw/fake/sp_0006_part_008.flac,1,fake,speechify,sp_0006,3.681,train
data/raw/fake/sp_0006_part_009.flac,1,fake,speechify,sp_0006,2.75,train
data/raw/fake/sp_0006_part_010.flac,1,fake,speechify,sp_0006,3.028,train
data/raw/fake/sp_0006_part_011.flac,1,fake,speechify,sp_0006,4.162,train
data/raw/fake/sp_0006_part_012.flac,1,fake,speechify,sp_0006,3.345,train
data/raw/fake/sp_0006_part_013.flac,1,fake,speechify,sp_0006,4.452,train
data/raw/fake/sp_0006_part_014.flac,1,fake,speechify,sp_0006,6.558,train
data/raw/fake/sp_0006_part_015.flac,1,fake,speechify,sp_0006,3.952,train
data/raw/fake/sp_0006_part_016.flac,1,fake,speechify,sp_0006,6.655,train
data/raw/fake/sp_0006_part_017.flac,1,fake,speechify,sp_0006,2.576,train
data/raw/fake/sp_0006_part_018.flac,1,fake,speechify,sp_0006,2.956,train
data/raw/fake/sp_0006_part_019.flac,1,fake,speechify,sp_0006,2.931,train
data/raw/fake/sp_0006_part_020.flac,1,fake,speechify,sp_0006,5.709,train
data/raw/fake/sp_0007_c_part_011.flac,1,fake,speechify,sp_0007,4.323,train
data/raw/fake/sp_0007_c_part_012.flac,1,fake,speechify,sp_0007,2.526,train
data/raw/fake/sp_0007_c_part_013.flac,1,fake,speechify,sp_0007,4.134,train
data/raw/fake/sp_0007_c_part_014.flac,1,fake,speechify,sp_0007,2.836,train
data/raw/fake/sp_0007_c_part_015.flac,1,fake,speechify,sp_0007,3.826,train
data/raw/fake/sp_0007_c_part_016.flac,1,fake,speechify,sp_0007,4.259,train
data/raw/fake/sp_0007_part_001.flac,1,fake,speechify,sp_0007,5.589,train
data/raw/fake/sp_0007_part_002.flac,1,fake,speechify,sp_0007,4.247,train
data/raw/fake/sp_0007_part_003.flac,1,fake,speechify,sp_0007,3.01,train
data/raw/fake/sp_0007_part_004.flac,1,fake,speechify,sp_0007,2.665,train
data/raw/fake/sp_0007_part_005.flac,1,fake,speechify,sp_0007,2.986,train
data/raw/fake/sp_0007_part_006.flac,1,fake,speechify,sp_0007,4.27,train
data/raw/fake/sp_0007_part_007.flac,1,fake,speechify,sp_0007,4.969,train
data/raw/fake/sp_0007_part_008.flac,1,fake,speechify,sp_0007,2.793,train
data/raw/fake/sp_0007_part_009.flac,1,fake,speechify,sp_0007,6.869,train
data/raw/fake/sp_0007_part_010.flac,1,fake,speechify,sp_0007,3.855,train
data/raw/fake/sp_0008_c_part_007.flac,1,fake,speechify,sp_0008,3.883,val
data/raw/fake/sp_0008_c_part_008.flac,1,fake,speechify,sp_0008,4.593,val
data/raw/fake/sp_0008_c_part_009.flac,1,fake,speechify,sp_0008,3.991,val
data/raw/fake/sp_0008_c_part_010.flac,1,fake,speechify,sp_0008,3.25,val
data/raw/fake/sp_0008_c_part_011.flac,1,fake,speechify,sp_0008,3.668,val
data/raw/fake/sp_0008_c_part_012.flac,1,fake,speechify,sp_0008,4.62,val
data/raw/fake/sp_0008_c_part_013.flac,1,fake,speechify,sp_0008,2.879,val
data/raw/fake/sp_0008_c_part_014.flac,1,fake,speechify,sp_0008,3.634,val
data/raw/fake/sp_0008_c_part_015.flac,1,fake,speechify,sp_0008,3.618,val
data/raw/fake/sp_0008_part_001.flac,1,fake,speechify,sp_0008,2.725,val
data/raw/fake/sp_0008_part_002.flac,1,fake,speechify,sp_0008,2.706,val
data/raw/fake/sp_0008_part_003.flac,1,fake,speechify,sp_0008,2.65,val
data/raw/fake/sp_0008_part_004.flac,1,fake,speechify,sp_0008,5.285,val
data/raw/fake/sp_0008_part_005.flac,1,fake,speechify,sp_0008,4.008,val
data/raw/fake/sp_0008_part_006.flac,1,fake,speechify,sp_0008,3.134,val
data/raw/fake/sp_0009_c_part_004.flac,1,fake,speechify,sp_0009,4.312,test
data/raw/fake/sp_0009_part_001.flac,1,fake,speechify,sp_0009,3.728,test
data/raw/fake/sp_0009_part_002.flac,1,fake,speechify,sp_0009,3.956,test
data/raw/fake/sp_0009_part_003.flac,1,fake,speechify,sp_0009,3.48,test
data/raw/fake/sp_0010_c_part_004.flac,1,fake,speechify,sp_0010,3.354,train
data/raw/fake/sp_0010_c_part_005.flac,1,fake,speechify,sp_0010,3.334,train
data/raw/fake/sp_0010_c_part_006.flac,1,fake,speechify,sp_0010,3.181,train
data/raw/fake/sp_0010_part_001.flac,1,fake,speechify,sp_0010,4.303,train
data/raw/fake/sp_0010_part_002.flac,1,fake,speechify,sp_0010,3.083,train
data/raw/fake/sp_0010_part_003.flac,1,fake,speechify,sp_0010,2.882,train
